#File generated by ModelExp v0.3.8
#Generated at 2018-08-26 11:44:54.469347

#[[Data]] p
#r / nm	SLD / 1e-6 A-2
38.666007431780955	1.0590000000000004
39.272479757222364	1.0590000000000004
39.87895208266376	1.0590000000000004
40.48542440810517	1.0590000000000004
41.09189673354657	1.0590000000000004
41.69836905898797	1.0590000000000004
42.30484138442937	1.0590000000000004
42.911313709870775	1.0590000000000004
43.51778603531218	1.0590000000000004
44.12425836075358	1.0590000000000004
44.73073068619498	1.0590000000000004
45.33720301163638	1.0590000000000004
45.943675337077785	1.0590000000000004
46.550147662519194	1.0590000000000004
47.156619987960596	1.0590000000000004
47.76309231340199	1.0590000000000004
48.36956463884339	1.0590000000000004
48.9760369642848	1.0590000000000004
49.582509289726204	1.0590000000000004
50.1889816151676	1.0590000000000004
50.795453940609	1.0590000000000004
51.40192626605041	1.0590000000000004
52.00839859149181	1.0590000000000004
52.61487091693321	1.0590000000000004
53.22134324237461	1.0590000000000004
53.82781556781602	1.0590000000000004
54.43428789325742	1.0590000000000004
55.04076021869882	1.0590000000000004
55.647232544140216	1.0590000000000004
56.253704869581625	1.0590000000000004
56.86017719502303	1.0590000000000004
57.46664952046443	1.0590000000000004
58.073121845905824	1.0590000000000004
58.67959417134723	1.0590000000000004
59.286066496788635	1.0590000000000004
59.89253882223004	1.0590000000000004
60.499011147671446	1.0590000000000004
61.10548347311284	1.0590000000000004
61.71195579855424	1.0590000000000004
62.318428123995645	1.0590000000000004
62.924900449437054	1.0590000000000004
63.53137277487845	1.0590000000000004
64.13784510031985	1.0590000000000004
64.74431742576125	1.0590000000000004
65.35078975120265	1.0590000000000004
65.95726207664406	1.0590000000000004
66.56373440208546	1.0590000000000004
67.17020672752686	1.0590000000000004
67.77667905296826	1.0590000000000004
68.38315137840968	1.0590000000000004
68.98962370385107	1.0590000000000004
69.59609602929247	1.0590000000000004
70.20256835473387	1.0590000000000004
70.80904068017529	1.0590000000000004
71.41551300561667	1.0590000000000004
72.02198533105808	1.0590000000000004
72.62845765649948	1.0590000000000004
73.2349299819409	1.0590000000000004
73.8414023073823	1.0590000000000004
74.44787463282368	1.0590000000000004
75.05434695826509	1.0590000000000004
75.6608192837065	1.0590000000000004
76.2672916091479	1.0590000000000004
76.87376393458929	1.0590000000000004
77.4802362600307	1.0590000000000004
78.08670858547211	1.0590000000000004
78.69318091091351	1.0590000000000004
79.29965323635491	1.0590000000000004
79.9061255617963	1.0590000000000004
80.51259788723772	1.0590000000000004
81.11907021267912	1.0590000000000004
81.72554253812052	1.0590000000000004
82.33201486356191	1.0590000000000004
82.93848718900333	1.0590000000000004
83.54495951444473	1.0590000000000004
84.15143183988613	1.0590000000000004
84.75790416532752	1.0590000000000004
85.36437649076893	1.0590000000000004
85.97084881621034	1.0590000000000004
86.57732114165174	1.0590000000000004
87.18379346709314	1.0590000000000004
87.79026579253454	1.0590000000000004
88.39673811797594	1.0590000000000004
89.00321044341734	1.0590000000000004
89.60968276885875	1.0590000000000004
90.21615509430015	1.0590000000000004
90.82262741974155	1.0590000000000004
91.42909974518295	1.0590000000000004
92.03557207062435	1.0590000000000004
92.64204439606576	1.0590000000000004
93.24851672150716	1.0590000000000004
93.85498904694856	1.0590000000000004
94.46146137238996	1.0590000000000004
95.06793369783136	1.0590000000000004
95.67440602327277	1.0590000000000004
96.28087834871417	1.0590000000000004
96.88735067415557	1.0590000000000004
97.49382299959697	1.0590000000000004
98.10029532503839	1.0590000000000004
98.70676765047979	1.0590000000000004
99.31323997592119	1.0590000000000004
99.91971230136258	1.0590000000000004
100.52618462680398	1.0590000000000004
101.13265695224538	1.0590000000000004
101.73912927768679	1.0590000000000004
102.34560160312819	1.0590000000000004
102.9520739285696	1.0590000000000004
103.558546254011	1.0590000000000004
104.16501857945241	1.0590000000000004
104.7714909048938	1.0590000000000004
105.3779632303352	1.0590000000000004
105.9844355557766	1.0590000000000004
106.590907881218	1.0590000000000004
107.1973802066594	1.0590000000000004
107.80385253210082	1.0590000000000004
108.41032485754222	1.0590000000000004
109.01679718298362	1.0590000000000004
109.62326950842503	1.0590000000000004
110.22974183386641	1.0590000000000004
110.83621415930781	1.0590000000000004
111.44268648474922	1.0590000000000004
112.04915881019062	1.0590000000000004
112.65563113563204	1.0590000000000004
113.26210346107344	1.0590000000000004
113.86857578651484	1.0590000000000004
114.47504811195624	1.0590000000000004
115.08152043739764	1.0590000000000004
115.68799276283903	1.0590000000000004
116.29446508828043	1.0590000000000004
116.90093741372183	1.0590000000000004
117.50740973916325	1.0590000000000004
118.11388206460465	1.0590000000000004
118.72035439004605	1.0590000000000004
119.32682671548746	1.0590000000000004
119.93329904092886	1.0590000000000004
120.53977136637027	1.0590000000000004
121.14624369181165	1.0590000000000004
121.75271601725305	1.0590000000000004
122.35918834269447	1.0590000000000004
122.96566066813587	1.0590000000000004
123.57213299357727	1.0590000000000004
124.17860531901867	1.0590000000000004
124.78507764446007	1.0590000000000004
125.39154996990149	1.0590000000000004
125.99802229534289	1.0590000000000004
126.60449462078427	1.0590000000000004
127.21096694622568	1.0590000000000004
127.81743927166708	1.0590000000000004
128.42391159710849	1.0590000000000004
129.0303839225499	1.0590000000000004
129.6368562479913	1.0590000000000004
130.2433285734327	1.0590000000000004
130.8498008988741	1.0590000000000004
131.4562732243155	1.0590000000000004
132.0627455497569	1.0590000000000004
132.66921787519829	1.0590000000000004
133.2756902006397	1.0590000000000004
133.88216252608112	1.0590000000000004
134.4886348515225	1.0590000000000004
135.09510717696392	1.0590000000000004
135.7015795024053	1.0590000000000004
136.30805182784673	1.0590000000000004
136.9145241532881	1.0590000000000004
137.5209964787295	1.0590000000000004
138.12746880417092	1.0590000000000004
138.73394112961233	1.0590000000000004
139.34041345505372	1.0590000000000004
139.94688578049514	1.0590000000000004
140.55335810593652	1.0590000000000004
141.15983043137794	1.0590000000000004
141.76630275681936	1.0590000000000004
142.37277508226072	1.0590000000000004
142.97924740770213	1.0590000000000004
143.58571973314355	1.0590000000000004
144.19219205858494	1.0590000000000004
144.79866438402635	1.0590000000000004
145.40513670946774	1.0590000000000004
146.01160903490916	1.0590000000000004
146.61808136035057	1.0590000000000004
147.22455368579196	1.0590000000000004
147.83102601123335	1.0590000000000004
148.43749833667476	1.0590000000000004
149.04397066211615	1.0590000000000004
149.65044298755757	1.0590000000000004
150.25691531299896	1.0590000000000004
150.86338763844037	1.0590000000000004
151.4698599638818	1.0590000000000004
152.07633228932318	1.0590000000000004
152.6828046147646	1.0590000000000004
153.28927694020598	1.0590000000000004
153.89574926564737	1.058999999999985
154.50222159108878	1.0589999999524542
155.10869391653017	1.0589999573237812
155.7151662419716	1.0589887321354776
156.321638567413	1.0581249860848236
156.9281108928544	1.0395676562663445
157.5345832182958	0.9569030893492112
158.1410555437372	1.1850545462289734
158.74752786917858	2.370521218158447
159.35400019462	3.438799668458352
159.9604725200614	3.7144375341494285
160.5669448455028	3.7361717982101617
161.17341717094422	3.73669572509168
161.7798894963856	3.736699534652587
162.38636182182702	3.736699542895253
162.9928341472684	3.7366995429004826
163.59930647270983	3.736699542822645
164.20577879815121	3.7366994629964734
164.8122511235926	3.7366752644260575
165.41872344903402	3.7344789636079163
166.02519577447543	3.6737177181226435
166.63166809991682	3.1496301089449967
167.23814042535824	1.7068247401005605
167.84461275079963	0.41660853485466265
168.45108507624104	0.0382694074605678
169.05755740168243	0.0012945154683275675
169.66402972712382	1.7525703383999106e-05
170.27050205256523	9.891148319928976e-08
170.87697437800665	2.0875443960692962e-10
171.48344670344804	1.4426029882924803e-13
172.08991902888945	3.5734202462290796e-16
172.69639135433084	3.3087224502121107e-16
173.30286367977226	3.3087224502121107e-16
173.90933600521367	3.3087224502121107e-16
174.51580833065503	3.3087224502121107e-16
175.12228065609645	3.3087224502121107e-16
175.72875298153787	3.3087224502121107e-16
176.33522530697925	3.3087224502121107e-16
